conversation_id,participant_id,comment_id,choice
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,92e45799-748a-4d2c-b2d1-8be31d5f5c06,0
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,eae5734b-7003-4c88-a0f1-0fa0c2fd5c2b,-1
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,4c792152-e938-421c-bb45-312449abbb5b,-1
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,1
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,-1
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,2208d382-b3e6-4288-ac28-42cdbaded7ce,-1
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,-1
simulated-conversation-2026-03-06,e5ece11e-a326-5f50-8f59-b5cc361904e1,e0c2249c-c0bf-40fb-9f0a-0dde6d14839b,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,59110f4d-c6df-4ce5-9230-d67179f214bb,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,b03d5fba-181f-47a4-82de-844a5d7130b1,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,69f31763-0ae8-43e7-81f4-506edaf17840,-1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,347cf19c-6dbc-47f6-b1b2-6c4f56389711,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,41ba94d7-7757-40a0-b21e-31eb5815ef80,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,7fb5bbe6-3559-4796-8728-4e06e514cf5d,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,9719e434-405a-4a5d-a5eb-1a8744c4fff2,-1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,f09752da-8a32-43ff-99d6-e4186bf09445,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,880600bf-14ce-41e7-a5f1-448a50fed93c,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,f8f83a04-e1c5-4d13-bde8-7fa77b36fbe4,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,6d09ab27-8fb3-4afa-a681-dccfad5ea86b,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,cf74a415-47ec-4a8c-b6fc-03feaadf3132,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,984a3ccd-9feb-41ec-a7b2-8d9c32ac658e,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,3c8deb64-0721-42c0-8b20-de637b4e7291,-1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,f6e2ab84-0db5-445b-8989-c2cb48b6fb6d,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,ff2031d2-73e3-4304-95eb-fd59a3a136c3,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,bcaefaa8-a122-4e61-97b0-a1dd94c20d21,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,a01ee132-5839-489b-aa62-5f3bff0365e2,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,99e81f41-b73f-4f38-b9db-ee26caa6c790,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,9a16192d-159d-40e9-b003-8672ad23cbd8,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,b7f8575f-2ce8-48e1-ad5b-a4c08f80f37f,1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,a161d901-76de-4a99-9326-b2dc76c1709d,-1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,0
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,d4bae9eb-4f62-4c5c-821d-4e0c8bf7e742,-1
simulated-conversation-2026-03-06,344aeebf-2fa5-546e-bbee-f80d88bee4bf,2162606b-6489-4d0b-a157-7efd9976a83f,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,4b7e2332-cd41-4164-8f66-d4e2c64d78b3,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,92e45799-748a-4d2c-b2d1-8be31d5f5c06,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,6d09ab27-8fb3-4afa-a681-dccfad5ea86b,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,cf74a415-47ec-4a8c-b6fc-03feaadf3132,0
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,d8bb5b7a-aec8-491d-91a0-4b48a18b4320,0
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,b7f8575f-2ce8-48e1-ad5b-a4c08f80f37f,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,7e28aba4-4b44-4fdc-95e7-d297785f217c,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,530aa953-0185-47c0-8853-c63c8b12bb83,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,54902405-62dd-42ab-ab42-77d9b3fe3a93,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,e9880c23-01b5-49db-abf5-bb88940fb7e5,0
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,f8f83a04-e1c5-4d13-bde8-7fa77b36fbe4,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,c3814680-59fc-4180-8874-f5b4f652dc44,0
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,880600bf-14ce-41e7-a5f1-448a50fed93c,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,6c4b5040-1ab7-4eeb-a846-a6f2918ed763,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,cfb3de79-033a-4478-9f90-e8b4ca69bd85,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,f41f8098-bde4-46bc-bb03-a106c6bc9f90,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,9a16192d-159d-40e9-b003-8672ad23cbd8,0
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,59110f4d-c6df-4ce5-9230-d67179f214bb,-1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,347cf19c-6dbc-47f6-b1b2-6c4f56389711,1
simulated-conversation-2026-03-06,19785561-eef8-510d-9b2b-8acba0d8ae8c,042a2f19-2730-48fc-b388-e10fb07784e4,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,530aa953-0185-47c0-8853-c63c8b12bb83,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,60cdb94d-1b14-41ef-9172-299bc6075ca3,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,9a16192d-159d-40e9-b003-8672ad23cbd8,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,984a3ccd-9feb-41ec-a7b2-8d9c32ac658e,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,4f9ff0c1-4f83-4c2b-920e-49edaf65aaf0,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,da5a44f6-cdda-4665-a1e8-3163c5a26952,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,a687142d-8fc9-43bb-9f19-09e71113abee,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,a01ee132-5839-489b-aa62-5f3bff0365e2,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,54902405-62dd-42ab-ab42-77d9b3fe3a93,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,92e45799-748a-4d2c-b2d1-8be31d5f5c06,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,db233c9b-9c10-4b80-a44b-04060b0e84d7,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,152a1fff-7a79-4bac-aad0-c4d0cbcb9f4d,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,cfb3de79-033a-4478-9f90-e8b4ca69bd85,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,e9880c23-01b5-49db-abf5-bb88940fb7e5,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,f6e2ab84-0db5-445b-8989-c2cb48b6fb6d,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,89c29109-1792-495a-9102-d5b91e554114,0
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,e3d807e6-0e21-464b-a995-92bc3c0e35d5,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,b7f8575f-2ce8-48e1-ad5b-a4c08f80f37f,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,7e28aba4-4b44-4fdc-95e7-d297785f217c,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,4c28f355-5a4b-488f-aa0f-dea968f44378,0
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,347cf19c-6dbc-47f6-b1b2-6c4f56389711,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,038bd675-96d0-454c-a940-0d148783f533,0
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,6c868de4-e0cc-48a6-8a18-ee33c7fd9378,-1
simulated-conversation-2026-03-06,cab40525-57da-50bd-b47c-600842f3816a,c3814680-59fc-4180-8874-f5b4f652dc44,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,e9880c23-01b5-49db-abf5-bb88940fb7e5,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,038bd675-96d0-454c-a940-0d148783f533,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,7e28aba4-4b44-4fdc-95e7-d297785f217c,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,5a5aee0b-185b-446f-8fcb-6627ae292a84,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,2208d382-b3e6-4288-ac28-42cdbaded7ce,-1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,0fffa8f5-a86f-4c00-b291-44a68aa9fb03,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,a1435ba6-4761-4d79-aeae-62c34fc5693e,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,31ed7a72-b2e3-4836-9f32-bc0ec0ea323f,-1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,583addf5-49b0-48c0-b251-db4c2b2e3ce8,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,89c29109-1792-495a-9102-d5b91e554114,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,64add775-9b4c-44e6-9c31-c2fbd96cdc64,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,c8f9b077-87f2-407e-8562-985d042c94da,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,5e9f7f2a-0d6e-4a67-8dda-006c83b4329e,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,e3d807e6-0e21-464b-a995-92bc3c0e35d5,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,f41f8098-bde4-46bc-bb03-a106c6bc9f90,-1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,9a16192d-159d-40e9-b003-8672ad23cbd8,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,347cf19c-6dbc-47f6-b1b2-6c4f56389711,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,e2c25f34-eff8-4322-8985-a5c9ffda5313,-1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,92e45799-748a-4d2c-b2d1-8be31d5f5c06,0
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,2c66a189-78da-464e-bf60-5b4b6148db6f,-1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,59110f4d-c6df-4ce5-9230-d67179f214bb,-1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,a161d901-76de-4a99-9326-b2dc76c1709d,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,d5b65b05-0093-40f9-8b6d-9a4591db976b,1
simulated-conversation-2026-03-06,f77563cc-05e9-5ac6-b84d-a2f838ef616a,1e0d7ecb-3cf3-4517-b1eb-5a1a838fd57d,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,3c8deb64-0721-42c0-8b20-de637b4e7291,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,b6461ca2-cc21-46af-bde3-11752d28beb3,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,f41f8098-bde4-46bc-bb03-a106c6bc9f90,-1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,8de133f3-701d-4ac1-81ed-61eb005c52e4,-1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,bcaefaa8-a122-4e61-97b0-a1dd94c20d21,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,a161d901-76de-4a99-9326-b2dc76c1709d,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,c8f9b077-87f2-407e-8562-985d042c94da,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,a1435ba6-4761-4d79-aeae-62c34fc5693e,0
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,89c29109-1792-495a-9102-d5b91e554114,0
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,ddc05e24-fa10-40d4-8042-51452c4e1f28,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,4b7e2332-cd41-4164-8f66-d4e2c64d78b3,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,347cf19c-6dbc-47f6-b1b2-6c4f56389711,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,7fb5bbe6-3559-4796-8728-4e06e514cf5d,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,4f9ff0c1-4f83-4c2b-920e-49edaf65aaf0,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,f8f83a04-e1c5-4d13-bde8-7fa77b36fbe4,-1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,d4bae9eb-4f62-4c5c-821d-4e0c8bf7e742,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,038bd675-96d0-454c-a940-0d148783f533,0
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,98ab79e8-608e-4651-af34-83568acff4a3,-1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,99e81f41-b73f-4f38-b9db-ee26caa6c790,-1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,9719e434-405a-4a5d-a5eb-1a8744c4fff2,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,ab76bd1b-ed9a-45fb-979d-fe63d1a8287e,0
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,583addf5-49b0-48c0-b251-db4c2b2e3ce8,0
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,d5b65b05-0093-40f9-8b6d-9a4591db976b,-1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,b2a5ecdb-43a3-406e-ae4b-b998a45c491c,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,84642ed5-ded9-4f92-83cd-bd96cd70e0fd,-1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,4c28f355-5a4b-488f-aa0f-dea968f44378,0
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,33e43cc2-8232-4097-a1a1-28834fd42207,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,eae5734b-7003-4c88-a0f1-0fa0c2fd5c2b,1
simulated-conversation-2026-03-06,d3d5d461-05d8-5a21-9270-92476caf8154,2c66a189-78da-464e-bf60-5b4b6148db6f,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,99e81f41-b73f-4f38-b9db-ee26caa6c790,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,984a3ccd-9feb-41ec-a7b2-8d9c32ac658e,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,880600bf-14ce-41e7-a5f1-448a50fed93c,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,2208d382-b3e6-4288-ac28-42cdbaded7ce,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,152a1fff-7a79-4bac-aad0-c4d0cbcb9f4d,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,2c66a189-78da-464e-bf60-5b4b6148db6f,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,8a62864c-bf27-41ce-b6f8-f60141cb6dc3,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,39bf7beb-10ff-475c-b785-2f99b8ffe5bb,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,60cdb94d-1b14-41ef-9172-299bc6075ca3,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,9719e434-405a-4a5d-a5eb-1a8744c4fff2,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,98ab79e8-608e-4651-af34-83568acff4a3,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,41ba94d7-7757-40a0-b21e-31eb5815ef80,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,db233c9b-9c10-4b80-a44b-04060b0e84d7,0
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,7fb5bbe6-3559-4796-8728-4e06e514cf5d,0
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,d5b65b05-0093-40f9-8b6d-9a4591db976b,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,4c792152-e938-421c-bb45-312449abbb5b,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,a01ee132-5839-489b-aa62-5f3bff0365e2,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,da5a44f6-cdda-4665-a1e8-3163c5a26952,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,bcaefaa8-a122-4e61-97b0-a1dd94c20d21,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,51fee6d7-e55a-480b-8596-c0f7ea7a1fd9,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,b03d5fba-181f-47a4-82de-844a5d7130b1,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,3c8deb64-0721-42c0-8b20-de637b4e7291,0
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,ddc05e24-fa10-40d4-8042-51452c4e1f28,1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,530aa953-0185-47c0-8853-c63c8b12bb83,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,583addf5-49b0-48c0-b251-db4c2b2e3ce8,-1
simulated-conversation-2026-03-06,f5aa8e06-b3f6-5e20-aa0f-40f0cae73d0a,d35ec17a-70f7-4968-91ac-55d4b531b87d,0
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,c8f9b077-87f2-407e-8562-985d042c94da,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,d5b65b05-0093-40f9-8b6d-9a4591db976b,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,a01ee132-5839-489b-aa62-5f3bff0365e2,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,db233c9b-9c10-4b80-a44b-04060b0e84d7,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,89c29109-1792-495a-9102-d5b91e554114,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,cf74a415-47ec-4a8c-b6fc-03feaadf3132,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,5a5aee0b-185b-446f-8fcb-6627ae292a84,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,59110f4d-c6df-4ce5-9230-d67179f214bb,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,a687142d-8fc9-43bb-9f19-09e71113abee,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,d4bae9eb-4f62-4c5c-821d-4e0c8bf7e742,0
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,da5a44f6-cdda-4665-a1e8-3163c5a26952,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,038bd675-96d0-454c-a940-0d148783f533,0
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,69f31763-0ae8-43e7-81f4-506edaf17840,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,ddc05e24-fa10-40d4-8042-51452c4e1f28,0
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,0e2eb221-0bf1-4fe1-a83f-0eca0a83f81f,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,7e28aba4-4b44-4fdc-95e7-d297785f217c,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,f41f8098-bde4-46bc-bb03-a106c6bc9f90,-1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,f6e2ab84-0db5-445b-8989-c2cb48b6fb6d,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,880600bf-14ce-41e7-a5f1-448a50fed93c,1
simulated-conversation-2026-03-06,67bcab52-b373-5ad2-9bda-5cd6c866877c,f9b395cb-7c8d-4ae3-8ad1-c403d1769f6a,-1
